generator,scenario,timepoint,Dispatch_MW
cats_1198,sc1,2035-01-01T14:00:00.000000-0800,22.572000000000003
cats_1198,sc1,2035-01-01T15:00:00.000000-0800,21.22199999999998
cats_1198,sc1,2035-01-01T16:00:00.000000-0800,6.641999999999996
cats_1198,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1198,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1198,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1198,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1198,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1198,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1198,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T08:00:00.000000-0800,11.771999999999991
cats_1199,sc1,2035-01-01T09:00:00.000000-0800,23.706000000000017
cats_1199,sc1,2035-01-01T10:00:00.000000-0800,24.46199999999999
cats_1199,sc1,2035-01-01T11:00:00.000000-0800,23.00400000000002
cats_1199,sc1,2035-01-01T12:00:00.000000-0800,22.463999999999942
cats_1199,sc1,2035-01-01T13:00:00.000000-0800,21.81600000000003
cats_1199,sc1,2035-01-01T14:00:00.000000-0800,22.572000000000003
cats_1199,sc1,2035-01-01T15:00:00.000000-0800,21.22199999999998
cats_1199,sc1,2035-01-01T16:00:00.000000-0800,6.641999999999996
cats_1199,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1199,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T08:00:00.000000-0800,12.752999999999986
cats_1200,sc1,2035-01-01T09:00:00.000000-0800,25.681500000000028
cats_1200,sc1,2035-01-01T10:00:00.000000-0800,26.500499999999988
cats_1200,sc1,2035-01-01T11:00:00.000000-0800,24.92100000000005
cats_1200,sc1,2035-01-01T12:00:00.000000-0800,24.336000000000013
cats_1200,sc1,2035-01-01T13:00:00.000000-0800,23.634000000000015
cats_1200,sc1,2035-01-01T14:00:00.000000-0800,24.452999999999975
cats_1200,sc1,2035-01-01T15:00:00.000000-0800,22.990499999999997
cats_1200,sc1,2035-01-01T16:00:00.000000-0800,7.19550000000001
cats_1200,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1200,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T08:00:00.000000-0800,7.194000000000017
cats_1201,sc1,2035-01-01T09:00:00.000000-0800,14.486999999999966
cats_1201,sc1,2035-01-01T10:00:00.000000-0800,14.948999999999955
cats_1201,sc1,2035-01-01T11:00:00.000000-0800,14.057999999999993
cats_1201,sc1,2035-01-01T12:00:00.000000-0800,13.727999999999952
cats_1201,sc1,2035-01-01T13:00:00.000000-0800,13.331999999999994
cats_1201,sc1,2035-01-01T14:00:00.000000-0800,13.793999999999983
cats_1201,sc1,2035-01-01T15:00:00.000000-0800,12.969000000000051
cats_1201,sc1,2035-01-01T16:00:00.000000-0800,4.0589999999999975
cats_1201,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1201,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T08:00:00.000000-0800,3.269999999999982
cats_1202,sc1,2035-01-01T09:00:00.000000-0800,6.585000000000036
cats_1202,sc1,2035-01-01T10:00:00.000000-0800,6.794999999999959
cats_1202,sc1,2035-01-01T11:00:00.000000-0800,6.389999999999986
cats_1202,sc1,2035-01-01T12:00:00.000000-0800,6.240000000000009
cats_1202,sc1,2035-01-01T13:00:00.000000-0800,6.059999999999945
cats_1202,sc1,2035-01-01T14:00:00.000000-0800,6.269999999999982
cats_1202,sc1,2035-01-01T15:00:00.000000-0800,5.894999999999982
cats_1202,sc1,2035-01-01T16:00:00.000000-0800,1.8449999999999989
cats_1202,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1202,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T08:00:00.000000-0800,14.060999999999979
cats_1203,sc1,2035-01-01T09:00:00.000000-0800,28.315500000000043
cats_1203,sc1,2035-01-01T10:00:00.000000-0800,29.21849999999995
cats_1203,sc1,2035-01-01T11:00:00.000000-0800,27.477000000000032
cats_1203,sc1,2035-01-01T12:00:00.000000-0800,26.831999999999994
cats_1203,sc1,2035-01-01T13:00:00.000000-0800,26.057999999999993
cats_1203,sc1,2035-01-01T14:00:00.000000-0800,26.961000000000013
cats_1203,sc1,2035-01-01T15:00:00.000000-0800,25.348500000000058
cats_1203,sc1,2035-01-01T16:00:00.000000-0800,7.933500000000009
cats_1203,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1203,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T08:00:00.000000-0800,4.250999999999976
cats_1204,sc1,2035-01-01T09:00:00.000000-0800,8.56049999999999
cats_1204,sc1,2035-01-01T10:00:00.000000-0800,8.833499999999958
cats_1204,sc1,2035-01-01T11:00:00.000000-0800,8.307000000000016
cats_1204,sc1,2035-01-01T12:00:00.000000-0800,8.112000000000023
cats_1204,sc1,2035-01-01T13:00:00.000000-0800,7.878000000000043
cats_1204,sc1,2035-01-01T14:00:00.000000-0800,8.150999999999954
cats_1204,sc1,2035-01-01T15:00:00.000000-0800,7.663499999999999
cats_1204,sc1,2035-01-01T16:00:00.000000-0800,2.3985000000000127
cats_1204,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1204,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T08:00:00.000000-0800,13.080000000000013
cats_1205,sc1,2035-01-01T09:00:00.000000-0800,26.339999999999975
cats_1205,sc1,2035-01-01T10:00:00.000000-0800,27.180000000000007
cats_1205,sc1,2035-01-01T11:00:00.000000-0800,25.560000000000002
cats_1205,sc1,2035-01-01T12:00:00.000000-0800,24.95999999999998
cats_1205,sc1,2035-01-01T13:00:00.000000-0800,24.239999999999952
cats_1205,sc1,2035-01-01T14:00:00.000000-0800,25.08000000000004
cats_1205,sc1,2035-01-01T15:00:00.000000-0800,23.58000000000004
cats_1205,sc1,2035-01-01T16:00:00.000000-0800,7.3799999999999955
cats_1205,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1205,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T08:00:00.000000-0800,12.09899999999999
cats_1206,sc1,2035-01-01T09:00:00.000000-0800,24.36450000000002
cats_1206,sc1,2035-01-01T10:00:00.000000-0800,25.141500000000008
cats_1206,sc1,2035-01-01T11:00:00.000000-0800,23.64300000000003
cats_1206,sc1,2035-01-01T12:00:00.000000-0800,23.088000000000022
cats_1206,sc1,2035-01-01T13:00:00.000000-0800,22.422000000000025
cats_1206,sc1,2035-01-01T14:00:00.000000-0800,23.198999999999955
cats_1206,sc1,2035-01-01T15:00:00.000000-0800,21.811500000000024
cats_1206,sc1,2035-01-01T16:00:00.000000-0800,6.82650000000001
cats_1206,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1206,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T08:00:00.000000-0800,10.463999999999999
cats_1207,sc1,2035-01-01T09:00:00.000000-0800,21.072000000000003
cats_1207,sc1,2035-01-01T10:00:00.000000-0800,21.744000000000028
cats_1207,sc1,2035-01-01T11:00:00.000000-0800,20.44799999999998
cats_1207,sc1,2035-01-01T12:00:00.000000-0800,19.968000000000018
cats_1207,sc1,2035-01-01T13:00:00.000000-0800,19.391999999999996
cats_1207,sc1,2035-01-01T14:00:00.000000-0800,20.06400000000002
cats_1207,sc1,2035-01-01T15:00:00.000000-0800,18.863999999999976
cats_1207,sc1,2035-01-01T16:00:00.000000-0800,5.903999999999996
cats_1207,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1207,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T08:00:00.000000-0800,9.483000000000004
cats_1208,sc1,2035-01-01T09:00:00.000000-0800,19.096499999999992
cats_1208,sc1,2035-01-01T10:00:00.000000-0800,19.705499999999972
cats_1208,sc1,2035-01-01T11:00:00.000000-0800,18.531000000000006
cats_1208,sc1,2035-01-01T12:00:00.000000-0800,18.096000000000004
cats_1208,sc1,2035-01-01T13:00:00.000000-0800,17.574000000000012
cats_1208,sc1,2035-01-01T14:00:00.000000-0800,18.182999999999993
cats_1208,sc1,2035-01-01T15:00:00.000000-0800,17.095500000000015
cats_1208,sc1,2035-01-01T16:00:00.000000-0800,5.350500000000011
cats_1208,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1208,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T08:00:00.000000-0800,11.444999999999993
cats_1209,sc1,2035-01-01T09:00:00.000000-0800,23.047500000000014
cats_1209,sc1,2035-01-01T10:00:00.000000-0800,23.782500000000027
cats_1209,sc1,2035-01-01T11:00:00.000000-0800,22.36500000000001
cats_1209,sc1,2035-01-01T12:00:00.000000-0800,21.839999999999975
cats_1209,sc1,2035-01-01T13:00:00.000000-0800,21.20999999999998
cats_1209,sc1,2035-01-01T14:00:00.000000-0800,21.944999999999993
cats_1209,sc1,2035-01-01T15:00:00.000000-0800,20.632499999999993
cats_1209,sc1,2035-01-01T16:00:00.000000-0800,6.45750000000001
cats_1209,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1209,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1210,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1210,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1210,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1210,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1210,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1210,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1210,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1210,sc1,2035-01-01T07:00:00.000000-0800,0.09809999999999999
cats_1210,sc1,2035-01-01T08:00:00.000000-0800,2.4525
cats_1210,sc1,2035-01-01T09:00:00.000000-0800,5.45
cats_1210,sc1,2035-01-01T10:00:00.000000-0800,4.9268
cats_1210,sc1,2035-01-01T11:00:00.000000-0800,4.8287
cats_1210,sc1,2035-01-01T12:00:00.000000-0800,4.9486
cats_1210,sc1,2035-01-01T13:00:00.000000-0800,4.425400000000001
cats_1210,sc1,2035-01-01T14:00:00.000000-0800,5.014
cats_1210,sc1,2035-01-01T15:00:00.000000-0800,4.8941
cats_1210,sc1,2035-01-01T16:00:00.000000-0800,1.4933
cats_1210,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1210,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1210,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1210,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1210,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1210,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1210,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1211,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1211,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1211,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1211,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1211,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1211,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1211,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1211,sc1,2035-01-01T07:00:00.000000-0800,0.01
cats_1211,sc1,2035-01-01T08:00:00.000000-0800,2.21
cats_1211,sc1,2035-01-01T09:00:00.000000-0800,2.9899999999999998
cats_1211,sc1,2035-01-01T10:00:00.000000-0800,4.92
cats_1211,sc1,2035-01-01T11:00:00.000000-0800,4.61
cats_1211,sc1,2035-01-01T12:00:00.000000-0800,3.69
cats_1211,sc1,2035-01-01T13:00:00.000000-0800,4.2
cats_1211,sc1,2035-01-01T14:00:00.000000-0800,4.42
cats_1211,sc1,2035-01-01T15:00:00.000000-0800,4.33
cats_1211,sc1,2035-01-01T16:00:00.000000-0800,1.94
cats_1211,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1211,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1211,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1211,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1211,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1211,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1211,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T08:00:00.000000-0800,0.7049999999999998
cats_1212,sc1,2035-01-01T09:00:00.000000-0800,1.505
cats_1212,sc1,2035-01-01T10:00:00.000000-0800,2.375
cats_1212,sc1,2035-01-01T11:00:00.000000-0800,1.9450000000000003
cats_1212,sc1,2035-01-01T12:00:00.000000-0800,2.1250000000000004
cats_1212,sc1,2035-01-01T13:00:00.000000-0800,2.145
cats_1212,sc1,2035-01-01T14:00:00.000000-0800,2.1250000000000004
cats_1212,sc1,2035-01-01T15:00:00.000000-0800,1.875
cats_1212,sc1,2035-01-01T16:00:00.000000-0800,0.7449999999999999
cats_1212,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1212,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T08:00:00.000000-0800,0.705
cats_1213,sc1,2035-01-01T09:00:00.000000-0800,1.505
cats_1213,sc1,2035-01-01T10:00:00.000000-0800,2.375
cats_1213,sc1,2035-01-01T11:00:00.000000-0800,1.945
cats_1213,sc1,2035-01-01T12:00:00.000000-0800,2.125
cats_1213,sc1,2035-01-01T13:00:00.000000-0800,2.145
cats_1213,sc1,2035-01-01T14:00:00.000000-0800,2.125
cats_1213,sc1,2035-01-01T15:00:00.000000-0800,1.875
cats_1213,sc1,2035-01-01T16:00:00.000000-0800,0.745
cats_1213,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1213,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T08:00:00.000000-0800,0.09599999999999997
cats_1214,sc1,2035-01-01T09:00:00.000000-0800,0.1644000000000001
cats_1214,sc1,2035-01-01T10:00:00.000000-0800,0.15160000000000007
cats_1214,sc1,2035-01-01T11:00:00.000000-0800,0.16080000000000005
cats_1214,sc1,2035-01-01T12:00:00.000000-0800,0.1564000000000001
cats_1214,sc1,2035-01-01T13:00:00.000000-0800,0.15200000000000014
cats_1214,sc1,2035-01-01T14:00:00.000000-0800,0.1604000000000001
cats_1214,sc1,2035-01-01T15:00:00.000000-0800,0.13759999999999994
cats_1214,sc1,2035-01-01T16:00:00.000000-0800,0.06080000000000002
cats_1214,sc1,2035-01-01T17:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T18:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T19:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T20:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T21:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T22:00:00.000000-0800,0.0
cats_1214,sc1,2035-01-01T23:00:00.000000-0800,0.0
cats_1215,sc1,2035-01-01T00:00:00.000000-0800,0.0
cats_1215,sc1,2035-01-01T01:00:00.000000-0800,0.0
cats_1215,sc1,2035-01-01T02:00:00.000000-0800,0.0
cats_1215,sc1,2035-01-01T03:00:00.000000-0800,0.0
cats_1215,sc1,2035-01-01T04:00:00.000000-0800,0.0
cats_1215,sc1,2035-01-01T05:00:00.000000-0800,0.0
cats_1215,sc1,2035-01-01T06:00:00.000000-0800,0.0
cats_1215,sc1,2035-01-01T07:00:00.000000-0800,0.0
cats_1215,sc1,2035-01-01T08:00:00.000000-0800,0.04800000000000004
cats_1215,sc1,2035-01-01T09:00:00.000000-0800,0.08220000000000005
cats_1215,sc1,2035-01-01T10:00:00.000000-0800,0.07579999999999998
cats_1215,sc1,2035-01-01T11:00:00.000000-0800,0.08039999999999992
cats_1215,sc1,2035-01-01T12:00:00.000000-0800,0.07819999999999994
